date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-06-10,766595199,221995,13095413,334090,271841,8332,48015,105851,3904,9106,10044957,449213,44200,297568594,11444896,6077872,831859,38084,696614,2039639,107794,994037,4800552,70810,28014,18860,62672,1199356,11921,402998,329962,37511921,7306,307686,1297183,22056,53836,138803,125081,4675552,63954,31472,15367,7698,5287411,99271490,6365994,9109,25196,7128,1230552,88331,1273795,1113594,45817,660854,4642280,97222,3413835,15690,15800,661103,23450,1062275,516023,201787,17130,10189,601378,74852,500908,248811323,183566630,1923,34658,68921,1481136,38962690,98041,78590,48992,12626,1844200,38430723,171653,20550,5328863,11971,19693,202836,51493,1250274,35326,38563,9614,73250,34228,421955306,472598,2202887,208688,44991582,6808537,7611931,2465545,1712894,38008,4826801,25872795,155036,33803572,66391,1746997,1502857,343312,5037,273902,665942,88786,218262,975573,1237556,34490,8090,507263,21470,1320649,1923466,91801550,382701,68289,88653,5103885,186672,33150,118804,16081,229975,63695,306969,42027,7608416,26458,620656,16798,1010034,251280,1403,1274901,233417,639175,171310,5393,1003343,8615770,80064,2306943,15745,9514,266675,817,124320175,0,348327,13948,1485139,14240504,399449,1580631,6011,703228,1038976,46864,735759,4505220,4147129,4,6517167,5587580,1252713,513580,494595,3405206,22929149,133194,5494,2166,6602,30094,12303,3426,9634,16743,24299,6585,841469,88999,2542214,50937,7762,2474308,11051,1866857,1344380,21611,27334,4072533,68559190,31747839,18368,13961778,672485,63993,82495,2710428,4405949,57423,17786,43078,4745043,39499,5,16817,191496,1153323,17004677,0,6598,2779,171324,5515730,1067030,24626993,103436829,25122,249745946,1037893,170891,12019,26,552695,11614583,3550,11945,345058,265152
2023-06-11,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-12,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-13,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-14,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-15,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-16,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-17,766875788,222526,13096529,334090,271841,8332,48015,105884,3904,9106,10044957,449222,44200,297746021,11478021,6078890,831878,38084,696614,2040470,107794,994037,4801084,70838,28014,18860,62672,1200047,11921,403030,329985,37511921,7319,308777,1297605,22056,53954,138842,125090,4676818,63978,31472,15367,7698,5287594,99278446,6365994,9109,25196,7137,1230552,88332,1273871,1113594,45817,660854,4642454,97409,3414007,15690,15817,661103,23456,1062275,516023,201787,17130,10189,601474,74882,500916,248877044,183611282,1923,34658,69029,1481667,38978308,98041,78596,48992,12626,1844610,38433115,171653,20550,5332008,11971,19693,202836,51517,1250277,35326,38563,9614,73278,34228,422186816,472600,2202990,208707,44992788,6810119,7612001,2465545,1713205,38008,4827536,25882296,155125,33803572,66391,1746997,1502857,343312,5037,273906,665955,88789,218319,975632,1238364,34490,8090,507264,21471,1320922,1924320,91818154,382745,68289,88662,5108408,186683,33150,118847,16098,229975,63700,307485,42027,7608416,26459,620685,16814,1010403,251280,1403,1275003,233417,639662,171310,5393,1003353,8615965,80064,2306943,15767,9514,266675,820,124322121,0,348336,13972,1485335,14273981,399449,1580631,6009,703228,1039412,46864,735759,4505220,4154190,4,6517427,5588835,1252713,514045,494595,3406169,22942458,133194,5494,2166,6602,30098,12303,3426,9636,16743,24311,6587,841469,88999,2542831,50937,7762,2482839,11051,1866857,1344465,21611,27334,4072533,68560092,31883597,18368,13968644,672514,63993,82495,2710946,4406328,57423,17786,43078,4747752,39500,5,16817,191496,1153361,17004677,0,6602,2941,171324,5517281,1067030,24631888,103436829,25182,249777555,1037893,171085,12019,26,552695,11617497,3550,11945,345058,265161
2023-06-18,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-19,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-20,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-21,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-22,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-23,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
2023-06-24,767018712,222959,13098806,334090,271847,8332,48015,105897,3904,9106,10044957,449231,44200,297797264,11500790,6079947,831890,38084,696614,2041470,107794,994037,4801416,70866,28014,18860,62672,1200826,11921,403041,330016,37511921,7323,309115,1297994,22056,54036,138882,125090,4677830,63985,31472,15367,7698,5287800,99283001,6365994,9109,25196,7142,1230552,88332,1273907,1113594,45817,660854,4642585,97409,3414169,15690,15859,661103,23456,1062275,516023,201788,17130,10189,601537,74882,500920,248921311,183645338,1923,34658,69036,1482002,38989508,98041,78600,48992,12626,1845032,38435129,171653,20550,5334475,11971,19693,202836,51549,1250278,35326,38563,9614,73310,34228,422301451,472602,2203082,208728,44993480,6811128,7612280,2465545,1713486,38008,4828137,25889226,155188,33803572,66391,1746997,1502857,343466,5037,273908,665967,88793,218367,975691,1238411,34490,8090,507264,21471,1321141,1924854,91830757,382785,68289,88674,5109168,186683,33150,118907,16098,229975,63707,307818,42027,7608416,26459,620717,16817,1010680,251280,1403,1275089,233417,640049,171817,5393,1003361,8616129,80064,2326389,15814,9514,266675,820,124323922,0,348341,14000,1485494,14316300,399449,1580631,6013,703228,1039975,46864,735759,4505220,4158584,4,6517628,5589958,1252713,514336,494595,3406899,22946864,133194,5494,2166,6606,30100,12303,3426,9637,16764,24319,6588,841469,88999,2543185,50937,7762,2493271,11051,1866857,1344526,21611,27334,4072533,68561109,31904667,18368,13974074,672527,63993,82495,2711426,4406610,57423,17786,43078,4749910,39503,5,16818,191496,1153361,17004677,0,6604,2943,171324,5518589,1067030,24635508,103436829,25211,249792702,1037893,171267,12019,26,552695,11619267,3550,11945,345961,265289
