date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-05-18,147.242,95.099,4.169,0.0,2.221,41.352,514.287,8.334,0.0,0.0,0.0,29.852,612.29,113.611,2348.08,781.826,28.557,0.0,0.0,1.452,1161.786,0.0,264.392,0.0,0.0,0.0,2.561,61.604,837.579,12.481,2.459,297.2,0.0,25152.951,234.696,0.0,1.351,0.174,0.905,254.062,527.176,0.0,0.0,0.0,112.003,5.737,26.248,0.0,0.331,1152.777,372.508,0.197,224.979,45.751,75.532,1805.651,94.723,4.297,190.754,0.0,0.0,5.164,10.224,28.557,0.0,0.0,0.0,0.0,297.017,47.583,0.295,355.808,400.772,0.0,0.0,0.0,413.697,865.187,0.0,345.948,0.0,0.0,411.091,167.304,0.0,0.0,1328.502,0.0,0.0,0.0,1004.885,117.493,0.0,0.0,0.0,54.769,0.0,715.466,5.83,85.086,52.581,24.754,81.107,24.664,0.0,189.628,0.0,297.589,620.674,30.995,716.454,0.0,0.0,12.329,0.258,0.0,18.627,18.085,0.288,2.778,96.222,139.264,0.0,0.0,0.138,101.688,358.192,6.282,33.546,535.728,0.986,0.34,223.141,293.828,0.13,202.577,0.0,0.0,9.435,2458.206,0.0,120.812,3326.674,61.184,513.492,78.558,522.248,0.0,19.208,0.0,44.125,0.0,0.0,8.716,57.919,0.0,4051.068,2.377,0.0,0.0,29284.164,353.719,0.0,46.19,1019.501,135.061,1844.584,0.0,0.0,56.23,0.0,282.905,2.058,0.0,122.179,186.365,0.0,45.277,260.342,3481.672,1027.497,0.0,316.955,323.994,0.0,0.0,0.0,42.798,0.0,0.0,0.0,195.959,27.872,3283.206,30.931,29.339,0.057,617.562,0.0,0.0,8149.014,0.0,61.207,181.068,0.0,0.0,0.0,166.219,4581.006,0.0,457.155,5.211,0.0,0.0,190.516,212.348,0.0,0.0,0.0,56.527,0.55,0.0,28.557,97.599,37.213,0.0,0.0,501.428,0.0,2.198,276.525,274.065,294.532,498.999,866.842,67.23,0.0,15.341,0.0,0.0,4.147,298.002,0.0,0.0,4.218,9.833
2023-05-19,147.242,95.099,4.169,0.0,2.221,41.352,514.287,8.334,0.0,0.0,0.0,29.852,612.29,113.611,2348.08,781.826,28.557,0.0,0.0,1.452,1161.786,0.0,264.392,0.0,0.0,0.0,2.561,61.604,837.579,12.481,2.459,297.2,0.0,25152.951,234.696,0.0,1.351,0.174,0.905,254.062,527.176,0.0,0.0,0.0,112.003,5.737,26.248,0.0,0.331,1152.777,372.508,0.197,224.979,45.751,75.532,1805.651,94.723,4.297,190.754,0.0,0.0,5.164,10.224,28.557,0.0,0.0,0.0,0.0,297.017,47.583,0.295,355.808,400.772,0.0,0.0,0.0,413.697,865.187,0.0,345.948,0.0,0.0,411.091,167.304,0.0,0.0,1328.502,0.0,0.0,0.0,1004.885,117.493,0.0,0.0,0.0,54.769,0.0,715.466,5.83,85.086,52.581,24.754,81.107,24.664,0.0,189.628,0.0,297.589,620.674,30.995,716.454,0.0,0.0,12.329,0.258,0.0,18.627,18.085,0.288,2.778,96.222,139.264,0.0,0.0,0.138,101.688,358.192,6.282,33.546,535.728,0.986,0.34,223.141,293.828,0.13,202.577,0.0,0.0,9.435,2458.206,0.0,120.812,3326.674,61.184,513.492,78.558,522.248,0.0,19.208,0.0,44.125,0.0,0.0,8.716,57.919,0.0,4051.068,2.377,0.0,0.0,29284.164,353.719,0.0,46.19,1019.501,135.061,1844.584,0.0,0.0,56.23,0.0,282.905,2.058,0.0,122.179,186.365,0.0,45.277,260.342,3481.672,1027.497,0.0,316.955,323.994,0.0,0.0,0.0,42.798,0.0,0.0,0.0,195.959,27.872,3283.206,30.931,29.339,0.057,617.562,0.0,0.0,8149.014,0.0,61.207,181.068,0.0,0.0,0.0,166.219,4581.006,0.0,457.155,5.211,0.0,0.0,190.516,212.348,0.0,0.0,0.0,56.527,0.55,0.0,28.557,97.599,37.213,0.0,0.0,501.428,0.0,2.198,276.525,274.065,294.532,498.999,866.842,67.23,0.0,15.341,0.0,0.0,4.147,298.002,0.0,0.0,4.218,9.833
2023-05-20,147.242,95.099,4.169,0.0,2.221,41.352,514.287,8.334,0.0,0.0,0.0,29.852,612.29,113.611,2348.08,781.826,28.557,0.0,0.0,1.452,1161.786,0.0,264.392,0.0,0.0,0.0,2.561,61.604,837.579,12.481,2.459,297.2,0.0,25152.951,234.696,0.0,1.351,0.174,0.905,254.062,527.176,0.0,0.0,0.0,112.003,5.737,26.248,0.0,0.331,1152.777,372.508,0.197,224.979,45.751,75.532,1805.651,94.723,4.297,190.754,0.0,0.0,5.164,10.224,28.557,0.0,0.0,0.0,0.0,297.017,47.583,0.295,355.808,400.772,0.0,0.0,0.0,413.697,865.187,0.0,345.948,0.0,0.0,411.091,167.304,0.0,0.0,1328.502,0.0,0.0,0.0,1004.885,117.493,0.0,0.0,0.0,54.769,0.0,715.466,5.83,85.086,52.581,24.754,81.107,24.664,0.0,189.628,0.0,297.589,620.674,30.995,716.454,0.0,0.0,12.329,0.258,0.0,18.627,18.085,0.288,2.778,96.222,139.264,0.0,0.0,0.138,101.688,358.192,6.282,33.546,535.728,0.986,0.34,223.141,293.828,0.13,202.577,0.0,0.0,9.435,2458.206,0.0,120.812,3326.674,61.184,513.492,78.558,522.248,0.0,19.208,0.0,44.125,0.0,0.0,8.716,57.919,0.0,4051.068,2.377,0.0,0.0,29284.164,353.719,0.0,46.19,1019.501,135.061,1844.584,0.0,0.0,56.23,0.0,282.905,2.058,0.0,122.179,186.365,0.0,45.277,260.342,3481.672,1027.497,0.0,316.955,323.994,0.0,0.0,0.0,42.798,0.0,0.0,0.0,195.959,27.872,3283.206,30.931,29.339,0.057,617.562,0.0,0.0,8149.014,0.0,61.207,181.068,0.0,0.0,0.0,166.219,4581.006,0.0,457.155,5.211,0.0,0.0,190.516,212.348,0.0,0.0,0.0,56.527,0.55,0.0,28.557,97.599,37.213,0.0,0.0,501.428,0.0,2.198,276.525,274.065,294.532,498.999,866.842,67.23,0.0,15.341,0.0,0.0,4.147,298.002,0.0,0.0,4.218,9.833
2023-05-21,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-22,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-23,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-24,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-25,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-26,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-27,117.506,84.059,3.638,0.0,1.253,0.0,0.0,5.865,0.0,0.0,0.0,19.438,0.0,102.158,2655.587,574.317,18.164,0.0,0.0,1.7,807.583,0.0,199.024,24.83,0.0,0.0,2.561,59.037,0.0,11.545,17.624,113.881,26.08,24320.668,213.599,0.0,1.652,0.233,0.796,165.837,450.216,0.0,0.0,0.0,80.141,6.229,14.148,0.0,0.497,2644.606,189.895,0.132,159.2,17.541,0.0,0.0,75.235,4.756,164.157,0.0,134.63,0.0,8.764,28.557,0.0,0.159,0.0,0.0,277.018,50.865,0.191,275.078,341.744,0.0,0.0,0.0,307.579,699.001,0.0,181.89,0.0,0.0,361.022,131.615,0.0,0.0,1421.755,0.0,0.0,475.692,1210.705,81.074,0.0,0.0,0.0,70.591,0.0,598.886,5.83,68.874,68.355,11.808,52.849,13.583,0.0,179.06,0.0,221.792,524.547,49.311,196.636,0.0,0.0,0.0,0.0,15.328,12.224,12.638,0.431,14.288,69.642,74.68,0.0,0.0,0.415,76.266,334.763,5.556,26.673,385.725,0.92,0.0,570.823,188.889,0.173,195.004,0.0,214.616,3.282,2169.051,0.0,57.762,44.593,43.092,539.167,182.22,261.938,0.0,19.315,0.0,37.26,0.0,0.0,6.865,41.442,0.0,4235.411,2.674,0.04,0.0,29826.465,206.317,0.0,19.019,976.118,108.855,2038.103,0.0,0.0,506.073,0.0,207.691,1.372,0.0,59.686,218.033,0.0,37.957,283.285,4059.277,861.549,0.0,260.399,151.848,0.0,730.727,0.0,21.399,117.454,103.813,0.0,117.576,0.0,1758.86,35.349,0.0,0.113,470.461,0.0,0.0,8304.593,0.0,50.245,172.085,0.0,0.0,0.0,68.589,5089.344,0.0,465.937,6.613,0.0,0.0,178.31,163.213,0.0,0.0,0.0,69.533,0.66,0.0,9.519,0.0,23.434,0.0,0.0,109.006,0.0,0.0,196.401,234.718,241.584,,1271.368,41.473,0.0,14.053,0.0,0.0,0.0,279.172,7042.866,0.0,4.168,10.579
2023-05-28,89.987,61.066,2.768,0.0,0.484,0.0,0.0,3.873,0.0,0.0,0.0,19.091,0.0,85.259,3004.925,495.329,15.93,0.0,0.0,2.911,0.0,0.0,157.106,52.143,0.0,0.0,3.842,67.566,0.0,16.538,32.378,0.0,26.08,14994.269,194.701,0.0,0.976,1.802,1.049,88.689,327.08,0.0,0.0,0.0,53.24,7.65,0.0,0.0,0.331,2780.226,0.0,0.033,106.219,0.0,0.0,0.0,58.651,3.516,121.296,0.0,388.93,0.0,4.382,0.0,0.0,0.159,0.0,0.0,244.428,63.171,0.175,254.278,324.058,0.0,0.0,0.0,240.425,713.781,0.0,128.393,0.0,0.0,327.291,102.645,0.0,0.0,1317.842,0.0,0.0,475.692,575.085,0.224,0.0,0.0,0.0,34.078,0.0,472.926,0.0,55.451,92.016,6.363,32.106,10.131,0.0,183.953,0.0,168.953,491.436,32.052,0.0,0.0,0.0,0.0,0.0,30.656,12.224,10.023,1.006,16.801,64.857,0.0,0.0,0.0,1.246,25.422,295.358,4.055,20.684,315.314,0.723,0.097,537.476,118.294,0.043,236.655,0.0,214.616,3.692,1637.759,0.0,0.0,44.593,35.198,462.143,313.348,109.005,0.0,14.814,0.0,26.397,0.0,0.0,3.534,31.612,0.0,4546.222,2.823,0.04,0.0,3253.796,30.469,0.0,15.215,845.969,90.713,2272.556,0.0,0.0,506.073,0.0,134.067,0.0,0.0,0.0,213.637,0.0,30.272,355.186,4263.846,738.47,0.0,220.173,133.926,0.0,730.727,0.0,42.798,151.012,103.813,0.0,19.596,0.0,1172.574,26.512,0.0,0.057,398.161,0.0,0.0,7975.913,0.0,30.512,176.34,0.0,0.0,0.0,4.379,4612.966,0.0,465.937,6.832,0.0,0.0,161.91,124.656,0.0,0.0,0.0,78.093,0.88,0.0,0.0,0.0,16.338,0.0,0.0,152.609,0.0,0.0,154.012,138.937,209.037,,1063.326,25.339,0.0,7.442,0.0,0.0,0.0,200.34,7042.866,0.0,0.0,11.326
2023-05-29,89.987,61.066,2.768,0.0,0.484,0.0,0.0,3.873,0.0,0.0,0.0,19.091,0.0,85.259,3004.925,495.329,15.93,0.0,0.0,2.911,0.0,0.0,157.106,52.143,0.0,0.0,3.842,67.566,0.0,16.538,32.378,0.0,26.08,14994.269,194.701,0.0,0.976,1.802,1.049,88.689,327.08,0.0,0.0,0.0,53.24,7.65,0.0,0.0,0.331,2780.226,0.0,0.033,106.219,0.0,0.0,0.0,58.651,3.516,121.296,0.0,388.93,0.0,4.382,0.0,0.0,0.159,0.0,0.0,244.428,63.171,0.175,254.278,324.058,0.0,0.0,0.0,240.425,713.781,0.0,128.393,0.0,0.0,327.291,102.645,0.0,0.0,1317.842,0.0,0.0,475.692,575.085,0.224,0.0,0.0,0.0,34.078,0.0,472.926,0.0,55.451,92.016,6.363,32.106,10.131,0.0,183.953,0.0,168.953,491.436,32.052,0.0,0.0,0.0,0.0,0.0,30.656,12.224,10.023,1.006,16.801,64.857,0.0,0.0,0.0,1.246,25.422,295.358,4.055,20.684,315.314,0.723,0.097,537.476,118.294,0.043,236.655,0.0,214.616,3.692,1637.759,0.0,0.0,44.593,35.198,462.143,313.348,109.005,0.0,14.814,0.0,26.397,0.0,0.0,3.534,31.612,0.0,4546.222,2.823,0.04,0.0,3253.796,30.469,0.0,15.215,845.969,90.713,2272.556,0.0,0.0,506.073,0.0,134.067,0.0,0.0,0.0,213.637,0.0,30.272,355.186,4263.846,738.47,0.0,220.173,133.926,0.0,730.727,0.0,42.798,151.012,103.813,0.0,19.596,0.0,1172.574,26.512,0.0,0.057,398.161,0.0,0.0,7975.913,0.0,30.512,176.34,0.0,0.0,0.0,4.379,4612.966,0.0,465.937,6.832,0.0,0.0,161.91,124.656,0.0,0.0,0.0,78.093,0.88,0.0,0.0,0.0,16.338,0.0,0.0,152.609,0.0,0.0,154.012,138.937,209.037,,1063.326,25.339,0.0,7.442,0.0,0.0,0.0,200.34,7042.866,0.0,0.0,11.326
